700
0 699
5 607 332002817
5 609 1348701325
5 610 723574929
5 611 384511894
5 612 1708649708
5 613 272496157
5 616 1666949356
5 627 2056493680
5 629 1764244013
5 630 1162358435
5 632 1507888055
5 641 1528999294
5 643 1684779836
5 644 1646818280
5 645 1341330
5 646 1712744102
5 647 101389477
5 650 1802482703
5 652 562061680
5 653 1828311596
5 656 84492477
5 657 1334841202
5 658 1196279844
5 660 1747944185
5 661 1952046121
5 665 1741492820
5 667 1731272429
5 669 1098549093
5 671 1698201762
5 672 764728455
5 674 1523090391
5 676 1834567266
5 678 551363576
5 682 114567144
5 683 2067997331
5 684 1677456973
5 691 1687503184
5 692 1028419292
5 693 2117922684
5 696 1724124625
5 697 289405709
5 699 591848113
6 8 1428522766
6 9 1024063391
6 10 924742299
6 12 1940049153
6 14 475271744
6 18 1886733689
6 21 1072486437
6 24 1224651933
6 26 177004537
6 27 1262972647
6 32 480861036
6 34 2088011146
6 36 172648265
6 41 1486125366
6 48 1541687843
6 52 352285688
6 53 2146028136
6 54 1960305409
6 55 369956545
6 56 1615242207
6 58 1441218542
6 60 795687532
6 63 1366972335
6 66 2122340224
6 70 1384087395
6 72 182741818
6 85 1875739494
6 86 207030241
6 88 1114110052
6 90 502421008
6 94 1623468713
6 96 1694260549
6 97 2021081832
6 100 1120174562
6 105 1805565396
6 106 1886125942
6 109 1816158922
6 111 30971842
6 113 804026325
6 114 1998131565
6 116 1578225586
6 118 1392173662
6 119 2060170836
6 120 1150756280
6 123 1619233167
6 137 930607240
6 138 592433949
6 139 1870916048
6 140 251692265
6 144 780307635
6 146 2128514138
6 147 1335190828
6 151 1783656698
6 154 899848760
6 155 1398916276
6 158 1329906494
6 162 1071084722
6 163 279515466
6 165 967726560
6 166 321536757
6 171 1440822367
6 172 1081254199
6 174 2060745572
6 176 883527792
6 177 901419710
6 184 1454282188
6 186 704775849
6 187 1617570384
6 189 920316875
6 191 516820759
6 192 813031786
6 193 514133106
6 196 2076674023
6 199 806166644
6 202 320011338
6 206 100004052
6 207 1277170975
6 208 876851394
6 209 2104973329
6 210 1753277741
6 214 310925090
6 218 1738762793
6 224 975104686
6 225 473021606
6 227 709645909
6 229 1009041290
6 230 949458828
6 232 1117247598
6 233 732184173
6 235 603615169
6 236 1160374795
6 238 238573331
6 245 117165954
6 247 1261593555
6 249 1179126648
6 250 1742175134
6 251 1172150634
6 252 940811438
6 253 189847832
6 254 1838523787
6 256 1186490919
6 257 1669357170
6 259 1481287337
6 260 1913809251
6 261 1920506027
6 262 850583267
6 263 1736897767
6 264 1607058376
6 266 2011701534
6 267 1915851912
6 268 1583326982
6 271 790900998
6 276 63902914
6 277 1411360884
6 281 1966091561
6 284 159728115
6 286 1926030048
6 287 415246240
6 288 397736730
6 290 1487617377
6 295 1057296273
6 298 891918161
6 301 1485153749
6 302 1148206114
6 303 16899058
6 304 183762734
6 305 48557929
6 306 645898286
6 309 2073790931
6 311 1668903941
6 312 960704735
6 314 1025541730
6 319 1639619235
6 321 449052969
6 322 202489205
6 325 1878291142
6 334 227783048
6 338 387718133
6 339 791416516
6 340 422781782
6 341 2059967556
6 346 1587900830
6 348 218411378
6 350 581550524
6 352 1888371321
6 354 345913226
6 356 2054587473
6 359 1839874098
6 360 832341875
6 363 1531431717
6 366 527409902
6 369 2136897385
6 370 273055973
6 372 1926997425
6 374 1233655590
6 375 831862139
6 377 2127467776
6 378 1215114135
6 380 1484601747
6 382 959000422
6 384 214346629
6 388 463380874
6 390 1121615838
6 392 810212954
6 393 199185449
6 394 165920609
6 395 1628944960
6 396 1045090933
6 398 223048215
6 399 867022181
6 407 1025922685
6 410 276918163
6 411 64148831
6 412 1946709711
6 418 1600358557
6 421 1447392548
6 426 423216189
6 429 1138349351
6 440 1766724858
6 442 664868301
6 443 685270613
6 448 1043211527
6 453 1917703614
6 454 861129376
6 457 195880549
6 458 913238351
6 462 964833534
6 463 1722718114
6 469 1620081605
6 471 1052683864
6 472 555662783
6 474 1071905693
6 479 1373141088
6 484 2036328862
6 485 1308472432
6 486 413055778
6 487 1185423838
6 488 1108298871
6 490 1663584026
6 491 1049484278
6 492 1653271756
6 494 605530166
6 495 1442346195
6 500 1876689874
6 501 917512588
6 502 1290508663
6 506 583656603
6 507 731435720
6 510 552815368
6 512 1233077799
6 514 256745630
6 515 650783696
6 518 2078726860
6 519 181922912
6 523 650503521
6 524 1040218122
6 533 136070395
6 534 908960370
6 536 167308219
6 538 1148180428
6 541 1022647080
6 542 1483188167
6 547 721595047
6 548 956643782
6 549 1381299396
6 553 630152138
6 554 41549525
6 557 891752199
6 558 1795661964
6 562 1202775852
6 563 532060817
6 564 931681803
6 566 841105625
6 568 1663107542
6 574 339779618
6 581 1755053567
6 584 1251101002
6 585 794305929
6 591 871217591
6 593 1060351204
6 594 490338560
6 597 123508391
6 598 799374368
6 601 423237375
6 602 77376668
6 603 915595831
6 609 1783991436
6 611 1266827504
6 615 1292839412
6 617 1148670089
6 618 65444799
6 619 1522088032
6 620 490965979
6 627 1683557226
6 628 1257155359
6 629 1559795936
6 634 361331980
6 636 1339133232
6 638 1465700201
6 639 1279663973
6 641 773594068
6 643 159322222
6 652 1493266689
6 657 609860052
6 658 650454593
6 659 1492439083
6 663 264587882
6 664 1376338753
6 671 1979343636
6 673 830584131
6 674 2116218718
6 675 1412739544
6 680 792742989
6 681 203627103
6 682 2128950631
6 686 1446510798
6 690 21921738
6 691 405620288
6 692 399398265
6 693 103430241
6 694 794363601
6 695 799166466
6 696 2074907042
6 698 490111228
6 699 1178880665
7 10 1464434481
7 11 97271743
7 13 2110675923
7 15 1188570715
7 17 1149635470
7 18 16660641
7 22 681447639
7 24 1872038951
7 26 692630378
7 27 1297273437
7 28 400888937
7 30 397411921
7 35 1604403662
7 38 1666847490
7 41 958139629
7 42 1191458043
7 50 1661379258
7 53 551321633
7 54 586975369
7 56 1354798175
7 57 1832370056
7 60 857291916
7 61 1417745747
7 62 997360957
7 65 1686048880
7 67 2013024096
7 68 1402228129
7 69 194780639
7 71 1533652606
7 73 458974050
7 76 534821705
7 87 57420415
7 88 592513033
7 93 1697333063
7 94 757884278
7 96 1657131401
7 97 1730777764
7 98 547373394
7 105 1280750379
7 106 609081523
7 107 294172156
7 108 826940443
7 111 132509240
7 114 424509776
7 116 227171204
7 117 1886319840
7 119 629356668
7 122 907383098
7 125 969791419
7 130 1353419426
7 132 1911111012
7 139 55636996
7 141 128004305
7 142 615675007
7 143 919961549
7 144 35028220
7 148 1798629079
7 149 1921802736
7 150 28865860
7 151 1241296460
7 154 320062218
7 155 1275873122
7 159 1200528035
7 170 293352156
7 172 1570454989
7 175 566174037
7 178 1002890949
7 179 997980733
7 180 2000832049
7 181 251165587
7 184 1157827759
7 188 1551893878
7 190 400536574
7 194 1400821535
7 196 792323593
7 197 1807527032
7 198 781660349
7 200 970824999
7 203 461509177
7 207 570669858
7 209 617989446
7 212 439983398
7 213 1832265449
7 216 644321140
7 217 1387584101
7 218 1376952562
7 219 830705657
7 220 1512105082
7 221 1520902208
7 223 1635948713
7 224 1488632044
7 225 1534048573
7 230 333780335
7 231 960503583
7 233 1421205363
7 234 780332180
7 235 490119626
7 236 1466916288
7 237 2016714036
7 240 1740693948
7 243 1580760967
7 247 545664040
7 254 61428226
7 258 1134183432
7 260 421513831
7 261 1354266575
7 262 2056167224
7 263 335213858
7 270 1213768635
7 272 1725870991
7 273 1554276838
7 274 391060996
7 275 263150081
7 278 1458631123
7 279 558613758
7 282 2055481728
7 283 69756153
7 284 332202091
7 285 794745833
7 289 1843309867
7 290 1315894601
7 294 1387236345
7 296 1669271784
7 298 871685996
7 300 1305134881
7 305 882155809
7 310 1000103717
7 312 382065431
7 313 547036846
7 315 309321558
7 319 474608385
7 321 183869287
7 324 1729398625
7 325 775629654
7 326 1208904649
7 327 946917882
7 328 1723242779
7 330 1933270455
7 336 1201009799
7 337 309350471
7 339 972288194
7 340 1450416044
7 342 1147865926
7 346 1612503952
7 349 1422148716
7 351 544267134
7 355 1118372776
7 358 1481385387
7 359 709742852
7 365 1508919032
7 368 1791789076
7 370 16693153
7 373 2104285137
7 375 1239936707
7 377 2061787332
7 379 136364842
7 380 38095123
7 381 432838205
7 386 1928787714
7 387 1998251182
7 395 1262720520
7 397 494106720
7 400 779464574
7 403 7654754
7 405 1264562258
7 411 1320638621
7 412 1362066676
7 414 321183696
7 415 1283214281
7 416 2066526494
7 421 608757842
7 429 1587480958
7 433 742796198
7 434 1521556748
7 442 1507313662
7 447 863938765
7 448 1899457287
7 449 926944754
7 450 1584596774
7 458 442351909
7 466 2039328276
7 467 2100588491
7 470 73241800
7 472 195303475
7 475 490157796
7 476 1313920971
7 479 1968680559
7 482 1517718986
7 483 596311952
7 484 1567510720
7 488 1111464671
7 489 386661152
7 491 1530460883
7 494 1962235664
7 496 933229887
7 497 1085637768
7 505 1289388660
7 506 81855583
7 513 647511513
7 514 1137215604
7 518 1563005082
7 528 787205041
7 529 741204179
7 533 790044106
7 537 366971613
7 538 2144446424
7 540 429809483
7 542 1161441800
7 543 1365304030
7 544 1994681945
7 548 1074175664
7 553 1076765301
7 565 1695595644
7 566 698834002
7 567 375126994
7 568 544791719
7 570 901375586
7 572 1740867915
7 576 2079464480
7 578 618350822
7 579 519187699
7 584 2006929680
7 588 293608224
7 589 343477907
7 590 682140773
7 591 584266748
7 592 2069389011
7 595 715826912
7 601 2137241189
7 602 854980643
7 604 375806089
7 609 1108274915
7 612 197191617
7 619 1067149576
7 620 51421322
7 624 421587777
7 630 1905164316
7 635 438732977
7 638 1865873342
7 641 803176490
7 644 928684590
7 645 1717186117
7 649 2083327518
7 651 1338739318
7 657 191010460
7 660 2034649677
7 661 1312758391
7 665 783647712
7 666 1489256991
7 667 1661267731
7 668 2145931287
7 669 2011177512
7 671 952784658
7 672 583014117
7 675 1907608892
7 678 943786516
7 679 1074312419
7 680 170500409
7 681 899746348
7 682 1290311515
7 685 310585274
7 686 1429428374
7 691 1671383896
7 693 1391766503
7 694 1693662916
7 696 556577652
7 697 960365486
8 11 815004624
8 19 615022509
8 22 1222293462
8 24 755311901
8 26 1844613488
8 29 2074190585
8 31 848290035
8 34 665744649
8 36 1352985309
8 47 1980430732
8 52 1660866873
8 56 693071941
8 63 166968753
8 64 1315105044
8 67 1560544487
8 78 1996088220
8 81 1107230682
8 85 2141301225
8 86 654186004
8 87 2111141144
8 89 1633065634
8 92 11715630
8 93 874680131
8 94 653583166
8 95 415199640
8 96 1041045077
8 101 504382845
8 108 211065117
8 109 2031979498
8 110 1625177135
8 112 1706193333
8 113 948352580
8 118 163815520
8 122 323154709
8 125 1231312787
8 127 934400065
8 129 1357919932
8 132 748936154
8 134 355660807
8 135 682844605
8 137 1829263003
8 138 919333681
8 139 1849002078
8 140 1186088986
8 141 1024500435
8 143 917236951
8 144 2071100986
8 145 475380709
8 149 1431339190
8 152 1563961719
8 154 559371354
8 159 658298952
8 160 920601210
8 161 1609276707
8 162 1131236496
8 165 226771594
8 169 340726510
8 172 538347922
8 173 1381867996
8 175 1416973235
8 176 2110338666
8 177 1757377296
8 178 1947072254
8 183 1491559916
8 188 1979701834
8 189 351642908
8 193 2134427765
8 198 916947473
8 200 1879999779
8 201 1817446221
8 204 784144291
8 210 915510669
8 213 955511256
8 216 714709214
8 217 62798930
8 219 583680234
8 221 138570362
8 223 527483924
8 232 540509366
8 234 674745995
8 238 922187063
8 240 1098522027
8 242 56781447
8 246 528085621
8 248 1309422025
8 249 110278968
8 250 1089696366
8 254 768581227
8 260 41709253
8 261 516754235
8 267 824776467
8 268 648106187
8 270 932861708
8 278 837225477
8 282 850086563
8 284 1649844808
8 285 753058977
8 287 209003733
8 289 1977543378
8 290 1339217049
8 291 36586387
8 294 1951554743
8 297 596508332
8 302 911290369
8 303 1678578408
8 304 889507548
8 305 256322329
8 306 506448299
8 309 903745563
8 310 2082351565
8 311 51572956
8 312 688237492
8 315 1066950225
8 327 1828095832
8 328 366503871
8 330 1288901313
8 331 1243931577
8 333 337178554
8 334 2126440680
8 338 344669897
8 344 1861685880
8 346 592349762
8 347 39452515
8 351 1702946197
8 353 682255662
8 356 1917153025
8 362 614757215
8 368 1079931727
8 376 768279974
8 377 1484790149
8 381 210007403
8 388 2087863414
8 394 797038898
8 401 1428330279
8 405 364724691
8 406 151241480
8 413 737820060
8 420 895838922
8 422 94718516
8 425 357656745
8 428 808436225
8 432 2134175610
8 433 1594973468
8 434 1833916934
8 435 535524927
8 436 1717555767
8 438 1633036670
8 439 1874745427
8 442 63751108
8 443 439747482
8 445 1088086323
8 447 1741371199
8 457 1017081761
8 459 701017876
8 460 930239014
8 463 1462430511
8 465 136305460
8 466 468831041
8 468 1309855307
8 470 356177051
8 478 706974548
8 481 441151951
8 494 1706099591
8 496 706199128
8 497 956185234
8 504 1737023975
8 505 1882604872
8 510 1313739585
8 511 1968166014
8 516 317842930
8 517 574814984
8 520 1002467192
8 521 443996100
8 522 1721549354
8 523 2049990040
8 524 517663199
8 530 324757403
8 531 1833911335
8 532 2133425934
8 533 349304548
8 536 1122923097
8 537 766364877
8 539 976854182
8 541 1086590693
8 544 1465462908
8 546 1041735160
8 551 2073753990
8 552 608522757
8 554 1025672492
8 555 2135390414
8 561 423163197
8 563 1004678566
8 567 1928709606
8 568 993581779
8 569 1086983326
8 573 700233831
8 576 804200420
8 577 534632142
8 578 158258088
8 579 578523067
8 580 1117887816
8 586 115414681
8 588 1593949990
8 592 88851022
8 594 137063543
8 596 1916900280
8 599 1966218854
8 603 606144675
8 605 361697572
8 608 1793352236
8 609 236770995
8 617 1552485661
8 623 1153385828
8 630 2038856569
8 631 2068022817
8 632 956799187
8 635 815278136
8 636 1685590465
8 641 1289404237
8 643 1978244193
8 644 551275480
8 645 2000279360
8 648 2121180499
8 652 624888859
8 655 1316569581
8 656 738159709
8 657 265517086
8 666 1048957227
8 668 1476198620
8 671 277106954
8 672 339254678
8 673 1909386514
8 674 817841038
8 676 1517666045
8 678 1287598989
8 679 1344856378
8 686 454161120
8 689 2013837094
8 691 347556290
8 692 1204016548
8 693 164400734
8 695 1264972541
8 696 652687952
9 12 2139736364
9 14 738383250
9 16 1917954186
9 18 768792042
9 19 1231867332
9 23 1981208271
9 25 1223142153
9 33 836830238
9 39 2010429609
9 45 110712426
9 47 1479433437
9 55 7791848
9 64 1429656245
9 65 1622646068
9 66 1076222673
9 69 1872827337
9 70 421227836
9 71 1651428337
9 72 2098199747
9 73 1928864259
9 74 1534404340
9 75 2105986982
9 76 661306636
9 81 700753661
9 82 802265853
9 84 185543901
9 85 1560927257
9 87 177072796
9 90 645933208
9 92 282696376
9 93 1186246642
9 95 1964698337
9 97 694219325
9 98 2144511671
9 99 1324638820
9 101 2106889099
9 104 1587304517
9 106 190144371
9 108 39748050
9 109 962990991
9 111 2058248766
9 112 880689612
9 113 230209000
9 120 1191309290
9 121 2003612430
9 122 1309823826
9 123 6632369
9 124 1532750185
9 127 303517934
9 128 1324199567
9 130 405309885
9 131 1135276447
9 135 1294158053
9 136 1750153780
9 137 625432460
9 139 279263672
9 140 365489240
9 141 364617621
9 142 571623044
9 144 459191658
9 147 1871380216
9 148 1139474305
9 149 1134268196
9 151 277748988
9 154 1672126737
9 156 1042604628
9 159 1195091421
9 161 1463464909
9 162 1744524543
9 163 39722070
9 164 511932990
9 166 652767496
9 168 859521960
9 171 1771655060
9 172 946044966
9 173 519946130
9 174 902360978
9 176 651142812
9 177 109446739
9 179 1817602490
9 180 367679044
9 187 256828343
9 190 747209718
9 194 1803721938
9 195 274911793
9 198 1618815091
9 199 572806432
9 204 933331146
9 206 288103509
9 208 338559456
9 210 1414811695
9 212 2037370012
9 216 772008437
9 217 1284985141
9 218 494641956
9 224 1583306476
9 225 500846089
9 226 718609107
9 229 275864810
9 231 296199971
9 232 1869520179
9 236 1750181280
9 237 1617504215
9 239 242315693
9 240 1316842593
9 242 1554590479
9 246 2110732466
9 247 695626257
9 248 1660872588
9 250 590826622
9 253 771604116
9 254 716885149
9 256 184544958
9 257 1963042545
9 261 1671249603
9 263 695844320
9 266 965088013
9 268 1763940175
9 272 1444928539
9 275 2054684493
9 279 1643294886
9 280 596781566
9 281 2139923483
9 282 1255094276
9 286 437498733
9 290 1284261817
9 291 142116811
9 294 346961352
9 295 230510898
9 296 1717217565
9 301 2145155084
9 302 37993131
9 304 475252534
9 306 2143179980
9 310 1324870306
9 311 1062417059
9 312 349893941
9 314 193940919
9 317 1219175833
9 325 282431037
9 326 691062187
9 328 518353015
9 330 1515307572
9 331 1752400448
9 334 1514955021
9 335 773978751
9 339 1182722769
9 341 18989584
9 342 2125668991
9 347 1288257030
9 349 1933281997
9 350 1793038652
9 351 1077758055
9 355 933026279
9 356 1517770086
9 357 1418787262
9 359 291400121
9 360 1720750072
9 361 888184400
9 365 1272290071
9 366 1724317235
9 367 691011722
9 368 1728956385
9 370 1190309348
9 372 1282520112
9 376 367481880
9 378 1684767992
9 379 314701965
9 380 691873242
9 384 471699459
9 386 1295875431
9 391 896329592
9 392 1975998739
9 394 932409367
9 399 1229522788
9 400 1337398331
9 401 858579345
9 409 1122692115
9 411 1669921322
9 416 1817323185
9 417 169765318
9 420 59226164
9 423 1369587903
9 425 1732845437
9 426 1899256068
9 427 1120947638
9 428 2108131128
9 433 728760506
9 434 1153850259
9 435 58983029
9 437 82472214
9 438 464692567
9 452 744252553
9 454 1856570538
9 455 280633781
9 457 206337122
9 463 1591787927
9 467 970711796
9 468 1151530452
9 469 1687351220
9 470 1551872796
9 475 1386179419
9 479 1284277874
9 482 988786274
9 483 1081695797
9 485 1826921824
9 486 1594593933
9 488 449994568
9 493 802776461
9 497 1052411064
9 499 2139915663
9 503 1143133780
9 507 1843143577
9 513 685540523
9 523 145156595
9 524 1208990929
9 526 316466195
9 528 552656432
9 532 176484900
9 534 732587120
9 539 929774288
9 542 2142500123
9 543 780980322
9 550 774768261
9 553 1036665905
9 556 865262273
9 560 355757692
9 561 1042777154
9 565 254469930
9 572 825581004
9 573 539678393
9 575 720522272
9 576 1742600574
9 577 81075690
9 579 184963104
9 583 384152208
9 584 2132190247
9 587 1644649304
9 588 1365053491
9 589 1583460940
9 601 683779427
9 605 1340375879
9 607 1115703507
9 608 779281000
9 611 149682580
9 612 2132009760
9 617 1522776175
9 619 1221894677
9 625 1064746708
9 627 290169865
9 632 2084652550
9 634 1060680158
9 639 1299394233
9 641 252578371
9 642 1496570094
9 644 1668747847
9 646 211175833
9 648 1216403564
9 649 205935541
9 650 2109196760
9 652 1147160721
9 654 1252653724
9 655 1409889653
9 656 471742286
9 662 771793790
9 665 1219694636
9 666 546720692
9 667 702405959
9 668 482997656
9 672 1358188861
9 674 1837660453
9 677 1105339004
9 681 1269481923
9 682 1974516482
9 683 517886935
9 687 559702867
9 688 682756561
